ACSBG2	CPT1C	1.0408429967313273
ACSBG2	CPT1A	0.9953538720615976
ACSBG2	CPT1B	1.061663325352404
EHHADH	PPARA	1.0290374058630896
EHHADH	RXRA	1.0147858086491695
EHHADH	RXRB	1.0172894415664537
EHHADH	RXRG	1.0294165357733691
ACAA1	PPARA	1.0186429355672257
ACAA1	RXRA	1.0178338631884718
ACAA1	RXRB	1.0221800758741986
ACAA1	RXRG	1.0147728299702208
SCP2	PPARA	1.0373586123309582
SCP2	RXRA	1.0154202845436786
SCP2	RXRB	1.0104886239307411
SCP2	RXRG	1.0263563204878765
ACOX1	PPARA	1.0516413128247908
ACOX1	RXRA	1.0175371706753065
ACOX1	RXRB	1.0170169687732875
ACOX1	RXRG	1.0181275632726765
ACOX1	PPARD	1.0268111564249178
ACOX2	PPARA	1.0090200974451213
ACOX2	RXRA	1.0002823159090286
ACOX2	RXRB	0.9958567040813631
ACOX2	RXRG	1.000010283511466
ACOX2	PPARD	0.9964685857497542
ACOX3	PPARA	1.0149054982103447
ACOX3	RXRA	1.0177738237764649
ACOX3	RXRB	1.0182507072871096
ACOX3	RXRG	1.0037902771173797
ACOX3	PPARD	1.0164150860363892
CPT1C	PPARA	1.0259606302981827
CPT1C	RXRA	1.01212840971381
CPT1C	RXRB	1.0196887987486625
CPT1C	RXRG	1.0092406137926955
CPT1C	PPARD	1.012212429245717
CPT1C	PPARG	1.0148092661242398
CPT1C	CREB3	1.0125773858449756
CPT1C	CREB1	1.0206096354251326
CPT1C	CREB3L4	1.0252439098983406
CPT1C	CREB3L2	1.0047339439697882
CPT1C	CREB3L3	1.020766784018704
CPT1C	CREB3L1	1.018848575686887
CPT1C	CREB5	1.010707428607713
CPT1C	STAT3	1.0295178366784143
CPT1C	CREBBP	1.0084262186850184
CPT1C	EP300	1.0192487871078766
CPT1C	FOXO1	1.0253339702500612
CPT1C	ATF2	1.0180939259141273
CPT1C	ATF4	1.0063752459680786
CPT1C	CRTC2	1.0263392484301745
CPT1C	PPARGC1A	1.012248513456154
CPT1C	ACACB	1.0222584801244936
CPT1C	ACSL1	1.0110383583888856
CPT1C	ACSL3	1.021334201650065
CPT1C	ACSL4	1.030891072452167
CPT1C	ACSBG1	0.9995306842200206
CPT1C	ACSL6	1.0085518058006042
CPT1C	ACSL5	0.9996612049040801
CPT1C	ACSBG2	1.0262767892741778
CPT1A	PPARA	1.0154916969920846
CPT1A	RXRA	1.0209020853462896
CPT1A	RXRB	1.0059117954855972
CPT1A	RXRG	1.0204923670557757
CPT1A	PPARD	1.01288780913842
CPT1A	PPARG	1.0141210464179857
CPT1A	CREB3	1.0067027761513894
CPT1A	CREB1	1.0269892801184954
CPT1A	CREB3L4	1.0089653638337202
CPT1A	CREB3L2	1.0146830645281877
CPT1A	CREB3L3	0.9944758397146917
CPT1A	CREB3L1	1.0034818791435027
CPT1A	CREB5	1.0139438097311382
CPT1A	STAT3	1.0205873534573184
CPT1A	CREBBP	1.0152962366409959
CPT1A	EP300	1.0092240335813005
CPT1A	FOXO1	1.024022354084831
CPT1A	ATF2	1.0252220559233285
CPT1A	ATF4	1.0147384283031837
CPT1A	CRTC2	1.0145828764316365
CPT1A	PPARGC1A	1.0109523607298896
CPT1A	ACACB	1.0063570689640728
CPT1A	ACSL1	1.0045898676328904
CPT1A	ACSL3	1.0163983612833067
CPT1A	ACSL4	1.0113416367915766
CPT1A	ACSBG1	0.9957898653178145
CPT1A	ACSL6	0.9948337837461119
CPT1A	ACSL5	1.0219984017212358
CPT1A	ACSBG2	0.9988097947616426
CPT1B	PPARA	1.0174485529095385
CPT1B	RXRA	1.0002783111019677
CPT1B	RXRB	1.0096297835588004
CPT1B	RXRG	1.0081999178701202
CPT1B	PPARD	1.0030771570280252
CPT1B	PPARG	1.0088569882036333
CPT1B	CREB3	1.0127342835981465
CPT1B	CREB1	1.0046827037850752
CPT1B	CREB3L4	1.0016170720063344
CPT1B	CREB3L2	1.0148466664375484
CPT1B	CREB3L3	1.0161933266104266
CPT1B	CREB3L1	1.0102211085818618
CPT1B	CREB5	1.0111665786759003
CPT1B	STAT3	1.0158744833188824
CPT1B	CREBBP	1.0128567670574122
CPT1B	EP300	1.0121586213603107
CPT1B	FOXO1	1.0117956473815324
CPT1B	ATF2	1.007726093592201
CPT1B	ATF4	1.0121041345160975
CPT1B	CRTC2	1.015114996857644
CPT1B	PPARGC1A	1.011125177595977
CPT1B	ACACB	1.0066975920100518
CPT1B	ACSL1	1.0044622588975571
CPT1B	ACSL3	1.0078860333381632
CPT1B	ACSL4	1.0159295157354598
CPT1B	ACSBG1	1.0144422583149537
CPT1B	ACSL6	1.0158689008681456
CPT1B	ACSL5	1.0305509807130155
CPT1B	ACSBG2	1.0775005994292226
CPT2	PPARA	1.0182193727094728
CPT2	RXRA	1.0043555309157677
CPT2	RXRB	1.0252689398775618
CPT2	RXRG	1.0100507930468199
ACADM	PPARA	1.0704049557061739
ACADM	RXRA	1.0249569532253877
ACADM	RXRB	1.0239403994629883
ACADM	RXRG	1.0027923518741007
ANGPTL4	PPARA	1.0133456074695815
ANGPTL4	RXRA	1.0088344534334415
ANGPTL4	RXRB	1.0192979921489078
ANGPTL4	RXRG	1.0093414047224887
ANGPTL4	PPARD	1.0056531031192177
ANGPTL4	PPARG	1.003021587818771
UCP1	PPARA	1.1140155935346479
UCP1	RXRA	1.0951130719731184
UCP1	RXRB	1.149851019014494
UCP1	RXRG	1.163639601077589
UCP1	PPARD	1.1854430430073182
UCP1	PPARG	1.116663338310224
UCP1	PPARGC1A	1.1537851821162044
G6PC	PPARA	1.4716618420909602
G6PC	FOXO4	1.4375388341595197
G6PC	CREB3	1.4725353786981579
G6PC	CREB1	1.4396140798262986
G6PC	CREB3L4	1.457760627482747
G6PC	CREB3L2	1.4861706953376403
G6PC	CREB3L3	1.3268561664189775
G6PC	CREB3L1	1.3822858989547728
G6PC	CREB5	1.4565695966013457
G6PC	CREBBP	1.4449368891514327
G6PC	EP300	1.4366331995763955
G6PC	PRKAG2	1.4500330230405862
G6PC	PRKAG3	1.214633852565344
G6PC	PRKAA1	1.4650265748579168
G6PC	PRKAA2	1.3060840078742812
G6PC	PRKAB1	1.465661533090365
G6PC	PRKAB2	1.4660218223123376
G6PC	PRKAG1	1.4973638178699136
G6PC	FOXO6	1.3900849377671993
G6PC	FOXO1	1.4606616445019975
G6PC	FOXO3	1.4688876019709998
G6PC	ATF2	1.4383122065300253
G6PC	ATF4	1.469041828327368
G6PC	CRTC2	1.4628138412596439
G6PC	PPARGC1A	1.5461044855621038
G6PC	HNF4A	1.4149579426331735
G6PC2	PPARA	0.9996455281325134
G6PC2	FOXO4	1.0054792620168997
G6PC2	CREB3	1.0149846005428949
G6PC2	CREB1	1.0123918324797152
G6PC2	CREB3L4	1.0078664387258172
G6PC2	CREB3L2	0.9969910606373967
G6PC2	CREB3L3	1.016018555160163
G6PC2	CREB3L1	0.996624209041435
G6PC2	CREB5	1.032305259560136
G6PC2	CREBBP	1.0589987172953341
G6PC2	EP300	0.9551112953121544
G6PC2	PRKAG2	1.0297623273386318
G6PC2	PRKAG3	1.003575441198711
G6PC2	PRKAA1	1.0380468913574492
G6PC2	PRKAA2	0.9688762040056712
G6PC2	PRKAB1	0.9684303222002818
G6PC2	PRKAB2	1.0197969459778005
G6PC2	PRKAG1	1.0123161490286419
G6PC2	FOXO6	0.9890159877004298
G6PC2	FOXO1	1.0450576442270758
G6PC2	FOXO3	1.0078251175578523
G6PC2	ATF2	0.986173240565272
G6PC2	ATF4	1.0279677796791618
G6PC2	CRTC2	0.9950569198769926
G6PC2	PPARGC1A	1.0373302514334477
G6PC2	HNF4A	1.0728318289368284
G6PC3	PPARA	1.0204634030855446
G6PC3	FOXO4	1.0136952524219696
G6PC3	CREB3	1.0065339116356413
G6PC3	CREB1	1.0793953599235984
G6PC3	CREB3L4	1.0007759531715243
G6PC3	CREB3L2	1.0352503791634289
G6PC3	CREB3L3	1.0030046240067927
G6PC3	CREB3L1	1.0260087662937964
G6PC3	CREB5	1.0334698160082931
G6PC3	CREBBP	1.0148981161195854
G6PC3	EP300	1.0258681129825398
G6PC3	PRKAG2	1.0184515727530699
G6PC3	PRKAG3	1.0058063354199034
G6PC3	PRKAA1	1.0476446706182374
G6PC3	PRKAA2	1.0163119053477714
G6PC3	PRKAB1	1.0163591214711916
G6PC3	PRKAB2	1.0492805295072494
G6PC3	PRKAG1	1.0325105619601924
G6PC3	FOXO6	1.0082946608972627
G6PC3	FOXO1	1.0245599910508394
G6PC3	FOXO3	1.0364637409877624
G6PC3	ATF2	1.1010297638650923
G6PC3	ATF4	1.0153120915970437
G6PC3	CRTC2	1.0133891484604451
G6PC3	PPARGC1A	1.0206202117245977
G6PC3	HNF4A	0.9933164685825718
PCK1	PPARA	0.9813125511862829
PCK1	RXRA	1.0072549744233559
PCK1	RXRB	0.9727347833694456
PCK1	RXRG	0.974000419864696
PCK1	PPARG	1.1006982097056035
PCK1	FOXO4	1.0030036737171362
PCK1	CREB3	0.9791885728805273
PCK1	CREB1	1.0343437481468092
PCK1	CREB3L4	1.021983623800189
PCK1	CREB3L2	0.9834142651413926
PCK1	CREB3L3	1.0708109514486766
PCK1	CREB3L1	1.064304347269298
PCK1	CREB5	0.9764649027060955
PCK1	CREBBP	1.0460440877611514
PCK1	EP300	0.98573646218438
PCK1	PRKAG2	1.0179197000646958
PCK1	PRKAG3	0.9518594194816542
PCK1	PRKAA1	0.994945647511028
PCK1	PRKAA2	1.128969474291472
PCK1	PRKAB1	1.10936111072063
PCK1	PRKAB2	1.0206719923551226
PCK1	PRKAG1	1.0193122678896915
PCK1	FOXO6	0.9351252526615977
PCK1	FOXO1	1.0338597447561575
PCK1	FOXO3	0.9551669625632504
PCK1	ATF2	0.9977870970917998
PCK1	ATF4	0.9656985369796132
PCK1	CRTC2	0.9932533828261166
PCK1	PPARGC1A	0.9891168855857712
PCK1	HNF4A	1.0303604357090008
PCK2	PPARA	1.0189585856508465
PCK2	RXRA	1.0284563101474318
PCK2	RXRB	1.0151246946512795
PCK2	RXRG	1.0230359847926311
PCK2	PPARG	1.0000291701057757
PCK2	FOXO4	1.0213848401450767
PCK2	CREB3	1.0099689091562154
PCK2	CREB1	1.0245740899679774
PCK2	CREB3L4	1.037665960259839
PCK2	CREB3L2	1.00993276354508
PCK2	CREB3L3	0.9982736201106268
PCK2	CREB3L1	1.0063571339357098
PCK2	CREB5	1.0295050914819945
PCK2	CREBBP	1.0260086516705382
PCK2	EP300	1.0126069701863265
PCK2	PRKAG2	1.0179813439601817
PCK2	PRKAG3	0.996478728899424
PCK2	PRKAA1	1.0305324827174906
PCK2	PRKAA2	1.0172947046023872
PCK2	PRKAB1	1.0100519543632034
PCK2	PRKAB2	1.021891550740345
PCK2	PRKAG1	1.0168134836750038
PCK2	FOXO6	1.0153781791985361
PCK2	FOXO1	1.0259477023507013
PCK2	FOXO3	1.0265045064191771
PCK2	ATF2	1.0233671387228476
PCK2	ATF4	1.0257717504527994
PCK2	CRTC2	1.0234812584360256
PCK2	PPARGC1A	1.0178364444499166
PCK2	HNF4A	1.0231123528890855
RXRA	CREBBP	1.0282179093304018
RXRA	EP300	1.0112963287322019
RXRA	HDAC1	1.0125449474101968
RXRA	HDAC2	1.0188295540681611
RXRA	NR4A1	1.0046407510175093
RXRA	KAT2A	1.018394778863798
RXRA	KAT2B	1.0146475099997596
RXRA	NCOA2	1.0184318785452275
RXRA	NCOA3	1.0110717680476817
RXRA	NCOA1	1.0113902185629855
RXRA	NCOR1	1.0130707380986692
RXRA	SIN3A	1.0065268977947601
RXRA	HDAC3	1.0120623042421562
RXRA	MED16	1.0251064828872247
RXRA	MED12L	1.0066622144478408
RXRA	MED13L	1.0142064745650505
RXRA	MED4	1.0218535510951448
RXRA	MED30	1.0204036708201691
RXRA	MED14	1.022265532463603
RXRA	MED17	1.0141858695430075
RXRA	MED27	1.0489008826698
RXRA	MED24	1.0229562868654354
RXRA	MED12	1.0111428997595784
RXRA	MED13	1.0249930288399551
RXRA	MED1	1.0127749865859708
FABP3	RXRA	1.0029436489182528
FABP3	RXRB	1.00512353094285
FABP3	RXRG	1.030521813213997
FABP3	PPARD	1.0296038367134241
ACADL	RXRA	1.0400158709004135
ACADL	RXRB	1.0174341132661824
ACADL	RXRG	0.9722365641524475
ACADL	PPARD	0.9958850233174527
ILK	RXRA	1.0137903537311372
ILK	RXRB	1.0357250355039096
ILK	RXRG	1.0234428176816124
ILK	PPARD	1.0119108431879518
ILK	PIK3CA	1.022709189407057
ILK	PIK3CB	1.0323651398699203
ILK	PIK3CD	1.0189544068233143
ILK	PIK3R1	1.0273939348843633
ILK	PIK3R2	1.035629658500071
ILK	PIK3R3	1.0086000699624087
ILK	PARVB	1.0039436657844394
ILK	PARVA	1.0587156023299344
ILK	PARVG	0.9978760350664738
ILK	PXN	1.0274983136620672
PDPK1	RXRA	1.011010432592562
PDPK1	RXRB	1.019836103292128
PDPK1	RXRG	1.0059991925507865
PDPK1	PPARD	1.0227682641771638
PDPK1	PIK3CA	1.0548382911027419
PDPK1	PIK3CB	1.058519825421959
PDPK1	PIK3CD	1.000173804283675
PDPK1	PIK3R1	1.0545430345565272
PDPK1	PIK3R2	1.0635010640059506
PDPK1	PIK3R3	1.022791482005864
UBC	RXRA	1.010513306349496
UBC	RXRB	1.0243582748170144
UBC	RXRG	1.023311728048549
UBC	PPARD	1.0139338771571778
CYP27A1	RXRA	1.0084102736525336
CYP27A1	RXRB	1.01807760232404
CYP27A1	RXRG	1.0212800360006613
CYP27A1	PPARG	1.0068358553556274
CD36	RXRA	1.02424665579273
CD36	RXRB	0.9995733682472575
CD36	RXRG	1.0055853023960926
CD36	PPARG	1.0322339027170853
CD36	PRKAG2	1.0028723315848458
CD36	PRKAG3	1.0094549963098793
CD36	PRKAA1	0.9914211033128567
CD36	PRKAA2	1.0093825013091158
CD36	PRKAB1	1.0077830885418708
CD36	PRKAB2	0.9931992604051827
CD36	PRKAG1	1.004421150277144
OLR1	RXRA	1.0050002597097407
OLR1	RXRB	1.016710643289585
OLR1	RXRG	1.0198177453020156
OLR1	PPARG	1.0382375523480756
PLIN2	RXRA	1.009145341276048
PLIN2	RXRB	1.0284681926416566
PLIN2	RXRG	1.0096842303253324
PLIN2	PPARG	1.0165608825426877
PLIN5	RXRA	1.0255885920067966
PLIN5	RXRB	1.0022780342308186
PLIN5	RXRG	1.025574347753539
PLIN5	PPARG	1.0595925693246449
PLIN1	RXRA	1.0454111109817796
PLIN1	RXRB	1.0782233563316388
PLIN1	RXRG	1.0052331726104602
PLIN1	PPARG	1.1227580387706884
PLIN1	PRKACA	1.0519706535643385
PLIN1	PRKACB	1.0967522303202057
PLIN1	PRKACG	1.125716671750935
PLIN1	PRKG1	1.0127874204149838
PLIN1	PRKG2	0.9795242266642206
PLIN1	PRKAG2	1.0300160932785862
PLIN1	PRKAG3	1.051913922969845
PLIN1	PRKAA1	1.0376748769236472
PLIN1	PRKAA2	0.9749842940841588
PLIN1	PRKAB1	1.0998253916391574
PLIN1	PRKAB2	1.0805169117785771
PLIN1	PRKAG1	1.0360089281422604
PLIN4	RXRA	1.015875660562203
PLIN4	RXRB	1.0258427338999518
PLIN4	RXRG	0.9814181295491098
PLIN4	PPARG	1.0581549563450663
FABP4	RXRA	1.0232354776179413
FABP4	RXRB	1.0096166520312377
FABP4	RXRG	0.9947610483223844
FABP4	PPARG	1.048902455695871
ADIPOQ	RXRA	1.0124502245780733
ADIPOQ	RXRB	1.010174718693316
ADIPOQ	RXRG	0.9937909447183662
ADIPOQ	PPARG	1.0806988187916113
SORBS1	RXRA	1.0504701303870614
SORBS1	RXRB	1.0283976958798282
SORBS1	RXRG	1.0370272223971502
SORBS1	PPARG	1.0064992311220422
SORBS1	VCL	1.0183581177700833
SORBS1	FLOT1	1.0
SORBS1	FLOT2	1.028098459567245
MMP1	RXRA	1.0062550574996123
MMP1	RXRB	1.013682702896741
MMP1	RXRG	1.014910785715316
MMP1	PPARG	1.0089593459466408
MMP1	NFKB1	1.003214448518868
MMP1	RELA	1.0053823012477363
MMP1	JUN	1.0174632939328427
MMP1	FOS	1.0154492283165137
MMP1	FOSB	1.0201666273197296
MMP1	JUND	1.0059575251863493
MMP1	FOSL1	1.0752240867591132
MMP1	CEBPB	1.0202271187898186
LOC100509620	RXRA	0
LOC100509620	RXRB	0
LOC100509620	RXRG	0
LOC100509620	PPARG	0
LOC112267859	RXRA	0
LOC112267859	RXRB	0
LOC112267859	RXRG	0
LOC112267859	PPARG	0
AQP7	RXRA	1.0377024886586506
AQP7	RXRB	1.022475146609697
AQP7	RXRG	1.0004636061334986
AQP7	PPARG	1.0574243268037324
GK	RXRA	1.0271144096368767
GK	RXRB	1.017855213808199
GK	RXRG	1.0167919261055496
GK	PPARG	1.0060680763817633
GK2	RXRA	0.6804100169656824
GK2	RXRB	0.7045153163825773
GK2	RXRG	0.7082940317525431
GK2	PPARG	0.6847066060298138
FOXP3	RXRA	0.9998773006172742
FOXP3	RXRB	0.9973503618053585
FOXP3	RXRG	1.0062970131198952
FOXP3	SMAD4	1.0204169753543182
FOXP3	SMAD2	1.0122855301440232
FOXP3	SMAD3	1.0081181103212415
FOXP3	STAT5A	1.0097439795811485
FOXP3	STAT5B	1.0111505704828818
FOXP3	RARA	0.9995473576880168
FOXP3	RUNX1	1.0059228758590537
RXRB	CREBBP	1.0311552113180773
RXRB	EP300	1.025507888941329
RXRB	HDAC1	1.0091887675887954
RXRB	HDAC2	1.0146986946586203
RXRB	KAT2A	1.0190737642977152
RXRB	KAT2B	1.0301474348254267
RXRB	NCOA2	1.0342682119784894
RXRB	NCOA3	1.0141897146227596
RXRB	NCOA1	1.0084995930427192
RXRB	NCOR1	1.0195426285965181
RXRB	SIN3A	1.0308774804615277
RXRB	HDAC3	1.0191026840543493
RXRB	MED16	1.0105726385104665
RXRB	MED12L	1.0190340159620963
RXRB	MED13L	1.0212312873406963
RXRB	MED4	1.0192848297597177
RXRB	MED30	1.01879309964664
RXRB	MED14	1.0112701745528823
RXRB	MED17	1.022642958368398
RXRB	MED27	1.018979562727046
RXRB	MED24	1.0179989511850907
RXRB	MED12	1.038613173838706
RXRB	MED13	1.0197883537094328
RXRB	MED1	1.0254560838191373
RXRG	CREBBP	1.0069689052612116
RXRG	EP300	1.0079932865993655
RXRG	HDAC1	1.0186961538516377
RXRG	HDAC2	1.0101024301973918
RXRG	KAT2A	1.0069162717990197
RXRG	KAT2B	1.0097711302542367
RXRG	NCOA2	1.0096080958382347
RXRG	NCOA3	1.001524614240295
RXRG	NCOA1	1.0034478791636947
RXRG	NCOR1	1.008881934905753
RXRG	SIN3A	1.0046613821202999
RXRG	HDAC3	1.0066741927630307
RXRG	MED16	1.0059853951334898
RXRG	MED12L	1.0022853422187128
RXRG	MED13L	1.002091184537516
RXRG	MED4	1.00175716713108
RXRG	MED30	1.0110419958988999
RXRG	MED14	1.006885909996799
RXRG	MED17	1.0045807667579565
RXRG	MED27	1.0087039080441378
RXRG	MED24	1.004416511626492
RXRG	MED12	1.0066634926247098
RXRG	MED13	1.0019629230093101
RXRG	MED1	1.0010944614592145
PPARD	LEF1	1.0241213113352734
PPARD	TCF7	1.0201009096295135
PPARD	TCF7L2	1.0260888581169554
PPARD	TCF7L1	1.012357351676984
PPARG	MTOR	1.0078542868877576
PPARG	AKT1S1	1.006602583928526
PPARG	RPTOR	1.0082428344661156
FOS	PPARG	1.007425114103695
FOS	SRF	1.0090100494445955
FOS	MAPK1	1.006741096969103
FOS	MAPK3	1.011678490596832
FOS	MAPK8	1.0127960220818857
FOS	MAPK9	1.0176128015184773
FOS	MAPK10	1.0089195576784808
FOS	HRAS	1.0172207656347139
FOS	KRAS	1.0112642352547425
FOS	NRAS	1.0106875658413668
FOS	MAPK14	1.0171547746139185
FOS	MAPK11	0.9999302842258301
FOS	MAPK13	1.0092366067386345
FOS	MAPK12	1.0140493994054278
FOS	MAPK7	0.9983823262805545
FOS	ELK4	1.0143428006995698
FOS	ELK1	1.0144814954350938
FOS	TRAF6	1.01072771131414
FOS	CREB3	1.01406054395578
FOS	CREB1	1.0088555719033214
FOS	CREB3L4	1.0190386709015986
FOS	CREB3L2	1.0055625375533361
FOS	CREB3L3	1.008104591955793
FOS	CREB3L1	1.0120936445523143
FOS	CREB5	1.0090654369971621
FOS	ATF2	1.0104132047751437
FOS	ATF6B	1.0059304566192933
FOS	ATF4	1.0041108699725376
FOS	RUNX2	1.0098371676525089
FOS	IRF9	1.0175261265345215
FOS	TRAF3IP2	1.0027586415121899
FOS	MAPK15	1.0185175366684995
FOS	MAPK4	1.0096527879577302
FOS	MAPK6	1.010327582034721
FOS	ESR1	1.0015375788280096
FOS	ESR2	1.0157798739834654
GNA12	LPAR1	1.0552848141293811
GNA12	F2R	1.0503851118727252
GNA12	LPAR3	1.0381586352236234
GNA12	LPAR4	0.9883289810680318
GNA12	LPAR5	1.0347166141302313
GNA12	LPAR2	1.015810930913468
GNA12	ADRA1D	1.020100406303448
GNA12	ADRA1B	1.0361630471843184
GNA12	ADRA1A	1.017746082780965
GNA12	AGTR1	1.0051411963700665
GNA12	EDNRA	1.0155236137189638
GNA12	EDNRB	1.0343501851794532
GNA12	GRM1	1.0160234487748463
GNA12	GRM5	1.0196004974533548
GNA12	AVPR1A	1.0133489560263247
GNA12	AVPR1B	1.0013958692664342
GNA12	PTGFR	1.0335047440826757
GNA12	ADRA2A	1.0163020828392482
GNA12	ADRA2B	1.0133181708216852
GNA12	ADRA2C	1.039952597283367
GNA12	CXCR1	1.0008131158152167
GNA12	CXCR2	0.9973957450066714
GNA12	S1PR2	1.02550710593286
GNA12	S1PR3	1.0229222297397382
GNA12	S1PR4	1.0138191762491313
GNA12	S1PR5	1.015365209652114
GNA12	LPAR6	1.0403552876876907
GNA12	GRM2	1.0137716096862723
GNA12	GRM3	1.0187112285604445
GNA12	GRM4	1.0354993111098156
