ACSL3	RXRB	1.013390014903943
ACSL3	RXRG	1.0420985062232686
ACSL3	PPARG	1.0082966212198845
ACSL3	CPT1C	1.0052195229258531
ACSL3	CPT1A	1.0180971962177625
ACSL3	CPT1B	1.0124327664907342
ACSL4	PPARA	1.063252375184782
ACSL4	RXRA	1.0288564987020168
ACSL4	RXRB	1.0167668579574765
ACSL4	RXRG	1.0105050905952468
ACSL4	PPARG	1.0089243146495093
ACSL4	CPT1C	1.0141161391119953
ACSL4	CPT1A	1.0325071440269882
ACSL4	CPT1B	1.0203245948020776
ACSBG1	PPARA	0.9957365144429406
ACSBG1	RXRA	1.0095180791257983
ACSBG1	RXRB	1.0012738886645756
ACSBG1	RXRG	1.0026919066232682
ACSBG1	PPARG	0.9947918757745378
ACSBG1	CPT1C	1.0211345470090774
ACSBG1	CPT1A	0.9865125432893947
ACSBG1	CPT1B	1.01037044866853
ACSL6	PPARA	0.9832440993232674
ACSL6	RXRA	0.9910386267635485
ACSL6	RXRB	0.9987473449248476
ACSL6	RXRG	1.0178208266421112
ACSL6	PPARG	1.0248061499378405
ACSL6	CPT1C	0.9992119444462847
ACSL6	CPT1A	0.9956709911302332
ACSL6	CPT1B	1.0534185203775275
ACSL5	PPARA	1.0100750382836887
ACSL5	RXRA	1.0066433735411044
ACSL5	RXRB	1.0001932614731321
ACSL5	RXRG	1.0037055247018272
ACSL5	PPARG	1.0441883412511241
ACSL5	CPT1C	1.0062155767304513
ACSL5	CPT1A	1.0111641176908688
ACSL5	CPT1B	1.02130908967876
ACSBG2	PPARA	1.0108379287862972
ACSBG2	RXRA	1.0003201121482355
ACSBG2	RXRB	1.0255343544416993
ACSBG2	RXRG	1.012132818064462
ACSBG2	PPARG	1.0133354058913817
ACSBG2	CPT1C	1.0072808976949066
ACSBG2	CPT1A	1.0064196220273423
ACSBG2	CPT1B	1.0669887594729106
EHHADH	PPARA	1.0469981683148015
EHHADH	RXRA	1.0202696974918892
EHHADH	RXRB	1.015498267303596
EHHADH	RXRG	1.0458144844852273
ACAA1	PPARA	1.0064237326405616
ACAA1	RXRA	1.0237762888352329
ACAA1	RXRB	1.0112349647560888
ACAA1	RXRG	1.0089611558911311
SCP2	PPARA	1.0560090697535258
SCP2	RXRA	1.0081659024628387
SCP2	RXRB	1.0152714877183389
SCP2	RXRG	1.0327690604211779
ACOX1	PPARA	1.0485572850929887
ACOX1	RXRA	1.018920265615431
ACOX1	RXRB	1.0087589438625881
ACOX1	RXRG	1.021657688947466
ACOX1	PPARD	1.0332624732491786
ACOX2	PPARA	1.014721536980234
ACOX2	RXRA	1.0080431590429808
ACOX2	RXRB	1.0059302615458598
ACOX2	RXRG	1.0199899407985726
ACOX2	PPARD	1.0021427771969187
ACOX3	PPARA	1.0104371117277446
ACOX3	RXRA	1.0284943176793373
ACOX3	RXRB	1.0320740484923945
ACOX3	RXRG	1.0208380214421289
ACOX3	PPARD	1.0280093055442125
CPT1C	PPARA	1.0017300171769763
CPT1C	RXRA	1.010965771132998
CPT1C	RXRB	1.0220253605203375
CPT1C	RXRG	1.0009258294501944
CPT1C	PPARD	1.0163466455337014
CPT1C	PPARG	1.004262736933331
CPT1C	CREB3	1.019188446349817
CPT1C	CREB1	1.017902995590848
CPT1C	CREB3L4	1.0104007546953142
CPT1C	CREB3L2	1.019805545592145
CPT1C	CREB3L3	1.0017936859961107
CPT1C	CREB3L1	1.0011030678845168
CPT1C	CREB5	1.0332748111138155
CPT1C	STAT3	1.0062454749273717
CPT1C	CREBBP	1.0162018190113193
CPT1C	EP300	1.0157789180103924
CPT1C	FOXO1	1.0130142356655263
CPT1C	ATF2	1.0158065864168657
CPT1C	ATF4	1.0084562278426532
CPT1C	CRTC2	1.010640548560527
CPT1C	PPARGC1A	1.0063188276461996
CPT1C	ACACB	1.01192352240255
CPT1C	ACSL1	1.0083322908080457
CPT1C	ACSL3	1.0023989978791237
CPT1C	ACSL4	1.0194328676125348
CPT1C	ACSBG1	1.0054426587372065
CPT1C	ACSL6	1.0043731369474351
CPT1C	ACSL5	1.0163687944503317
CPT1C	ACSBG2	1.0095277971032262
CPT1A	PPARA	1.0205878915929958
CPT1A	RXRA	1.0147519937543032
CPT1A	RXRB	1.015091397112107
CPT1A	RXRG	1.0237348384241511
CPT1A	PPARD	1.019531586272629
CPT1A	PPARG	1.009393504994739
CPT1A	CREB3	1.0153496257286516
CPT1A	CREB1	1.048115497182899
CPT1A	CREB3L4	1.0226675979592739
CPT1A	CREB3L2	1.0168784838771747
CPT1A	CREB3L3	1.0021215096547587
CPT1A	CREB3L1	1.0099826226408242
CPT1A	CREB5	1.0207985854943074
CPT1A	STAT3	1.0347137857912332
CPT1A	CREBBP	1.030165266526502
CPT1A	EP300	1.025890230747656
CPT1A	FOXO1	1.039109506981757
CPT1A	ATF2	1.0375791905166014
CPT1A	ATF4	1.016607825308964
CPT1A	CRTC2	1.0126528915564939
CPT1A	PPARGC1A	1.00786919191816
CPT1A	ACACB	1.0047569514319674
CPT1A	ACSL1	1.0132103568335902
CPT1A	ACSL3	1.0186521567710403
CPT1A	ACSL4	1.045617894740306
CPT1A	ACSBG1	0.9976425857069187
CPT1A	ACSL6	1.0049945207177284
CPT1A	ACSL5	1.0116073546419009
CPT1A	ACSBG2	1.0030274186906907
CPT1B	PPARA	1.0092208320273335
CPT1B	RXRA	1.0031537369227785
CPT1B	RXRB	1.0103201778595323
CPT1B	RXRG	1.0074689839572724
CPT1B	PPARD	1.0036224255047335
CPT1B	PPARG	1.0133320819771736
CPT1B	CREB3	1.0120823550977938
CPT1B	CREB1	1.0307527432345946
CPT1B	CREB3L4	1.0023656810225683
CPT1B	CREB3L2	1.0142354758482033
CPT1B	CREB3L3	1.007064306528163
CPT1B	CREB3L1	1.0011621616716146
CPT1B	CREB5	1.024984208484065
CPT1B	STAT3	1.0068315826525909
CPT1B	CREBBP	1.012314434220105
CPT1B	EP300	1.0091697524422127
CPT1B	FOXO1	1.0164304189873743
CPT1B	ATF2	1.0268650169608504
CPT1B	ATF4	1.0140170674672548
CPT1B	CRTC2	1.0055397951839797
CPT1B	PPARGC1A	1.0077679036544782
CPT1B	ACACB	1.0020501929642267
CPT1B	ACSL1	1.0034812162269209
CPT1B	ACSL3	1.0155402301766947
CPT1B	ACSL4	1.0222597309676997
CPT1B	ACSBG1	1.0006137012510679
CPT1B	ACSL6	1.0285204474105554
CPT1B	ACSL5	1.0203142761633759
CPT1B	ACSBG2	1.0504425324172184
CPT2	PPARA	1.027181777654849
CPT2	RXRA	1.008543193113057
CPT2	RXRB	1.0161318024612873
CPT2	RXRG	1.0161094047605346
ACADM	PPARA	1.060130258795162
ACADM	RXRA	1.0340488577786147
ACADM	RXRB	1.020692133484322
ACADM	RXRG	1.030927958876761
ANGPTL4	PPARA	1.0032333813974588
ANGPTL4	RXRA	1.0113373914887416
ANGPTL4	RXRB	1.0145780701145488
ANGPTL4	RXRG	1.0094342409143395
ANGPTL4	PPARD	1.0045846541783847
ANGPTL4	PPARG	1.0022191979479578
UCP1	PPARA	1.1195666254610255
UCP1	RXRA	1.1286940705319446
UCP1	RXRB	1.1058792123468792
UCP1	RXRG	1.1677733142104745
UCP1	PPARD	1.141039413556847
UCP1	PPARG	1.1622589179544045
UCP1	PPARGC1A	1.1101119656705214
G6PC	PPARA	2.162065630877133
G6PC	FOXO4	2.19451871514189
G6PC	CREB3	2.0874542402076828
G6PC	CREB1	2.027428634156739
G6PC	CREB3L4	2.221543975864601
G6PC	CREB3L2	2.2221493159404244
G6PC	CREB3L3	1.6611326845415049
G6PC	CREB3L1	1.99739830520457
G6PC	CREB5	2.2747449438053575
G6PC	CREBBP	2.1096301549019816
G6PC	EP300	2.084919550611672
G6PC	PRKAG2	2.192799369311545
G6PC	PRKAG3	1.719962734513933
G6PC	PRKAA1	1.980946492110346
G6PC	PRKAA2	1.803247328541628
G6PC	PRKAB1	2.190977359350064
G6PC	PRKAB2	2.1023391236846916
G6PC	PRKAG1	2.1461548555672856
G6PC	FOXO6	1.906105655782302
G6PC	FOXO1	2.149856953670512
G6PC	FOXO3	2.145511386966634
G6PC	ATF2	1.8898940408361546
G6PC	ATF4	2.1517868675760607
G6PC	CRTC2	2.019544611337155
G6PC	PPARGC1A	2.122544153206831
G6PC	HNF4A	2.3541419361074545
G6PC2	PPARA	1.0525596221437987
G6PC2	FOXO4	1.0512015491036208
G6PC2	CREB3	1.0368010847007467
G6PC2	CREB1	0.9624459915347686
G6PC2	CREB3L4	1.028050248240284
G6PC2	CREB3L2	1.0144311954505647
G6PC2	CREB3L3	0.9765781854005545
G6PC2	CREB3L1	0.9912265950484223
G6PC2	CREB5	1.0495233264153432
G6PC2	CREBBP	1.0201790326795714
G6PC2	EP300	0.972791759236262
G6PC2	PRKAG2	1.0112502311777165
G6PC2	PRKAG3	1.1199760445358624
G6PC2	PRKAA1	0.9876831052700157
G6PC2	PRKAA2	1.0651745679747622
G6PC2	PRKAB1	1.0425462945279549
G6PC2	PRKAB2	1.0564934506359736
G6PC2	PRKAG1	0.9900189140369936
G6PC2	FOXO6	1.0204004619189524
G6PC2	FOXO1	1.0160100213448333
G6PC2	FOXO3	1.0926950503583255
G6PC2	ATF2	1.0272934821815356
G6PC2	ATF4	1.0040289375631115
G6PC2	CRTC2	1.0395338698680014
G6PC2	PPARGC1A	1.1637418260149714
G6PC2	HNF4A	1.1092010215709194
G6PC3	PPARA	1.0722188080586776
G6PC3	FOXO4	1.009486906718097
G6PC3	CREB3	1.035067168793906
G6PC3	CREB1	1.1830981214557048
G6PC3	CREB3L4	1.0195663373226413
G6PC3	CREB3L2	1.029231168499676
G6PC3	CREB3L3	0.9915363622610469
G6PC3	CREB3L1	1.0281333828319104
G6PC3	CREB5	1.031059056282391
G6PC3	CREBBP	1.0379108843385692
G6PC3	EP300	1.057397452451826
G6PC3	PRKAG2	1.0476347642498214
G6PC3	PRKAG3	1.003394667003035
G6PC3	PRKAA1	1.1065419899078033
G6PC3	PRKAA2	1.0097573604471777
G6PC3	PRKAB1	1.0141692566694887
G6PC3	PRKAB2	1.0997210176205965
G6PC3	PRKAG1	1.0479424514632703
G6PC3	FOXO6	1.034629705582108
G6PC3	FOXO1	1.0823729971185576
G6PC3	FOXO3	1.0582868911402972
G6PC3	ATF2	1.1454398483211568
G6PC3	ATF4	1.0286815906126778
G6PC3	CRTC2	1.0430545869172467
G6PC3	PPARGC1A	1.005070282644457
G6PC3	HNF4A	1.0084810508247666
PCK1	PPARA	1.0025022200344442
PCK1	RXRA	1.0357697577406786
PCK1	RXRB	1.0276427850192222
PCK1	RXRG	0.975107237480361
PCK1	PPARG	1.0892928394177057
PCK1	FOXO4	0.9701637294509395
PCK1	CREB3	0.976506405232878
PCK1	CREB1	1.0473768709226492
PCK1	CREB3L4	1.023287189951861
PCK1	CREB3L2	0.9757391232944492
PCK1	CREB3L3	1.206675919314729
PCK1	CREB3L1	1.1873754645414942
PCK1	CREB5	1.0450434725356355
PCK1	CREBBP	1.0093274150843006
PCK1	EP300	0.9930696862852271
PCK1	PRKAG2	0.990815517642617
PCK1	PRKAG3	0.984119823711757
PCK1	PRKAA1	1.0113356468828736
PCK1	PRKAA2	1.0896155358338506
PCK1	PRKAB1	1.028879402345192
PCK1	PRKAB2	0.957781602898468
PCK1	PRKAG1	0.9835712928019246
PCK1	FOXO6	1.0122532188922553
PCK1	FOXO1	0.9433362916874796
PCK1	FOXO3	0.9687624754589671
PCK1	ATF2	1.0103994814261292
PCK1	ATF4	0.9808307674762529
PCK1	CRTC2	0.9474245944819194
PCK1	PPARGC1A	0.9541509784195868
PCK1	HNF4A	1.207297366528432
PCK2	PPARA	1.015712553032324
PCK2	RXRA	1.0118544047225664
PCK2	RXRB	1.0261072497867876
PCK2	RXRG	1.0112362585800847
PCK2	PPARG	1.0295493436114687
PCK2	FOXO4	1.0190281653257165
PCK2	CREB3	1.0310028754341807
PCK2	CREB1	1.0295863699199665
PCK2	CREB3L4	1.0042184369460347
PCK2	CREB3L2	1.019849510372658
PCK2	CREB3L3	1.0084358615763898
PCK2	CREB3L1	1.0054734199122777
PCK2	CREB5	1.0492486455509435
PCK2	CREBBP	1.014383131732081
PCK2	EP300	1.0095965782423377
PCK2	PRKAG2	0.9982177523327472
PCK2	PRKAG3	1.000864117598081
PCK2	PRKAA1	1.0401386689129897
PCK2	PRKAA2	1.0162609017818556
PCK2	PRKAB1	1.0287821205381944
PCK2	PRKAB2	1.0747755093796718
PCK2	PRKAG1	1.0320271914994406
PCK2	FOXO6	1.018378672126889
PCK2	FOXO1	1.0257377463123878
PCK2	FOXO3	1.0514162867636383
PCK2	ATF2	1.0295384745800278
PCK2	ATF4	1.0247623215891462
PCK2	CRTC2	1.0172343538162372
PCK2	PPARGC1A	1.0180369459445862
PCK2	HNF4A	1.0331589837595803
RXRA	CREBBP	1.0277710988956081
RXRA	EP300	1.011173499800855
RXRA	HDAC1	1.0074549116544096
RXRA	HDAC2	1.0151231154042464
RXRA	NR4A1	1.0069593938273154
RXRA	KAT2A	1.0303654516239693
RXRA	KAT2B	1.0107302406564447
RXRA	NCOA2	1.0137138930315663
RXRA	NCOA3	1.0054307490357575
RXRA	NCOA1	1.0082079337176555
RXRA	NCOR1	1.0075670744562155
RXRA	SIN3A	1.0179022504092419
RXRA	HDAC3	1.0159006164004531
RXRA	MED16	1.0208924197895826
RXRA	MED12L	0.9956661899633854
RXRA	MED13L	1.015612177383896
RXRA	MED4	1.0195884488124234
RXRA	MED30	1.0069796511389726
RXRA	MED14	1.0242514750005027
RXRA	MED17	1.0189801809386934
RXRA	MED27	1.050868759743479
RXRA	MED24	1.0189785624580467
RXRA	MED12	1.0145462046236804
RXRA	MED13	1.0229849681570025
RXRA	MED1	1.028791464240561
FABP3	RXRA	1.0189766053806244
FABP3	RXRB	0.998781799466161
FABP3	RXRG	1.0059443184066323
FABP3	PPARD	1.0249308273131184
ACADL	RXRA	1.0306704172430867
ACADL	RXRB	0.9953179146097851
ACADL	RXRG	1.002357671013582
ACADL	PPARD	1.0292297492895952
ILK	RXRA	1.0232825600110689
ILK	RXRB	1.0138138844124627
ILK	RXRG	1.0239436182030568
ILK	PPARD	1.0063658392964057
ILK	PIK3CA	1.0204335011679748
ILK	PIK3CB	1.0245315957079142
ILK	PIK3CD	1.0052541537044597
ILK	PIK3R1	1.010127976541233
ILK	PIK3R2	1.0306691324596384
ILK	PIK3R3	1.0157564371875003
ILK	PARVB	0.9988287845632454
ILK	PARVA	1.0634361765208398
ILK	PARVG	1.0057509814422745
ILK	PXN	1.0260141860632046
PDPK1	RXRA	1.0177525008162174
PDPK1	RXRB	1.0208757823681651
PDPK1	RXRG	1.0043427038402735
PDPK1	PPARD	1.0178555880837874
PDPK1	PIK3CA	1.0883376726250937
PDPK1	PIK3CB	1.0597612705545791
PDPK1	PIK3CD	1.01271333501072
PDPK1	PIK3R1	1.0820057211701004
PDPK1	PIK3R2	1.0564686098418474
PDPK1	PIK3R3	1.0107312221747347
UBC	RXRA	1.0150611792343656
UBC	RXRB	1.0182320271014669
UBC	RXRG	1.016518651917289
UBC	PPARD	1.0113582662920229
CYP27A1	RXRA	1.009099206086949
CYP27A1	RXRB	1.0045371422114304
CYP27A1	RXRG	1.0235513254467519
CYP27A1	PPARG	1.0126361519983917
CD36	RXRA	1.0072720073420178
CD36	RXRB	1.001311250829885
CD36	RXRG	1.0141498718417612
CD36	PPARG	1.050740714236648
CD36	PRKAG2	1.011407595831041
CD36	PRKAG3	1.0145897815913294
CD36	PRKAA1	1.0102389493782689
CD36	PRKAA2	1.028815261768377
CD36	PRKAB1	1.0152437120041582
CD36	PRKAB2	1.0020335055898626
CD36	PRKAG1	1.0087137381318987
OLR1	RXRA	1.0064889879965975
OLR1	RXRB	1.007633878161227
OLR1	RXRG	1.011029070723918
OLR1	PPARG	1.028454652371036
PLIN2	RXRA	1.00524886366528
PLIN2	RXRB	1.0145040798979985
PLIN2	RXRG	1.0151767488856243
PLIN2	PPARG	1.017622123525882
PLIN5	RXRA	1.0155213780465424
PLIN5	RXRB	1.0167417880393737
PLIN5	RXRG	1.0142985817844095
PLIN5	PPARG	1.0353238619469938
PLIN1	RXRA	1.0013355990628847
PLIN1	RXRB	1.042157596509601
PLIN1	RXRG	1.0189170749007421
PLIN1	PPARG	1.1124623620035077
PLIN1	PRKACA	0.9768882711496574
PLIN1	PRKACB	1.0234365714500298
PLIN1	PRKACG	1.0193296398428286
PLIN1	PRKG1	1.0462416412700701
PLIN1	PRKG2	1.0152070938401043
PLIN1	PRKAG2	1.02099012233868
PLIN1	PRKAG3	0.9880685956036378
PLIN1	PRKAA1	1.0265158691875962
PLIN1	PRKAA2	1.0658939275979111
PLIN1	PRKAB1	1.0180042679034504
PLIN1	PRKAB2	0.9896887799504552
PLIN1	PRKAG1	0.9860786870736825
PLIN4	RXRA	0.9991286555740803
PLIN4	RXRB	1.0202948961588907
PLIN4	RXRG	1.0198848750771217
PLIN4	PPARG	1.034094437857723
FABP4	RXRA	0.9985573869005255
FABP4	RXRB	1.0004454839056813
FABP4	RXRG	1.0112143584865068
FABP4	PPARG	1.0511104361702215
ADIPOQ	RXRA	1.001725506864025
ADIPOQ	RXRB	1.0228315657864466
ADIPOQ	RXRG	1.0095288881447126
ADIPOQ	PPARG	1.0343950091699219
SORBS1	RXRA	1.0218277578811557
SORBS1	RXRB	1.0302751269486143
SORBS1	RXRG	1.0317670884874854
SORBS1	PPARG	1.0406670432636431
SORBS1	VCL	1.0492535327098749
SORBS1	FLOT1	1.0
SORBS1	FLOT2	1.036755657916488
MMP1	RXRA	0.9986263717180054
MMP1	RXRB	1.00823439134598
MMP1	RXRG	1.0179429136641647
MMP1	PPARG	1.002632970431483
MMP1	NFKB1	1.0058564158774281
MMP1	RELA	0.9961880965277683
MMP1	JUN	1.023260799485593
MMP1	FOS	1.0064076680450653
MMP1	FOSB	1.0150043955718675
MMP1	JUND	1.0074023238810967
MMP1	FOSL1	1.0469996691230774
MMP1	CEBPB	1.0093688254398123
LOC100509620	RXRA	0
LOC100509620	RXRB	0
LOC100509620	RXRG	0
LOC100509620	PPARG	0
LOC112267859	RXRA	0
LOC112267859	RXRB	0
LOC112267859	RXRG	0
LOC112267859	PPARG	0
AQP7	RXRA	1.0097516829941526
AQP7	RXRB	1.0191739406209848
AQP7	RXRG	1.0038067164910927
AQP7	PPARG	1.0474218989134247
GK	RXRA	1.0196438178699438
GK	RXRB	1.0056169721482193
GK	RXRG	1.0160296433407763
GK	PPARG	1.0080584679052573
GK2	RXRA	1.0407771735213984
GK2	RXRB	1.0280986701197383
GK2	RXRG	1.0578956933532842
GK2	PPARG	1.007569430877401
FOXP3	RXRA	1.0109245610350177
FOXP3	RXRB	1.0141358481591958
FOXP3	RXRG	1.0177141045641525
FOXP3	SMAD4	1.0102816221273392
FOXP3	SMAD2	1.0071610895537928
FOXP3	SMAD3	1.008152596664147
FOXP3	STAT5A	0.9996509986359363
FOXP3	STAT5B	1.014275346555614
FOXP3	RARA	1.0059585790624026
FOXP3	RUNX1	1.036182384228363
RXRB	CREBBP	1.0300179800923033
RXRB	EP300	1.0101441155638025
RXRB	HDAC1	1.0133194449682243
RXRB	HDAC2	1.0081994022343104
RXRB	KAT2A	1.0198044516733247
RXRB	KAT2B	1.0089326368713347
RXRB	NCOA2	1.013885424026816
RXRB	NCOA3	1.0087952406205278
RXRB	NCOA1	1.0127890792932017
RXRB	NCOR1	1.0190838454194662
RXRB	SIN3A	1.0153152833392338
RXRB	HDAC3	1.0220355520165512
RXRB	MED16	1.0039622373105224
RXRB	MED12L	1.0049895401027464
RXRB	MED13L	1.01407285920698
RXRB	MED4	1.0175628919255737
RXRB	MED30	1.018330871960729
RXRB	MED14	1.0125626603672941
RXRB	MED17	1.0216860825796261
RXRB	MED27	1.0217767890607596
RXRB	MED24	1.0190658557569041
RXRB	MED12	1.0424001547465176
RXRB	MED13	1.0129232622465372
RXRB	MED1	1.0201986005717405
RXRG	CREBBP	1.0139102502525479
RXRG	EP300	1.0060424461198887
RXRG	HDAC1	1.012257582000945
RXRG	HDAC2	1.0078078096333765
RXRG	KAT2A	1.002513240067734
RXRG	KAT2B	1.0144680995383193
RXRG	NCOA2	1.0093261686439987
RXRG	NCOA3	1.0124504798734804
RXRG	NCOA1	1.0139703226135892
RXRG	NCOR1	1.0107253066048056
RXRG	SIN3A	1.0048209932197483
RXRG	HDAC3	1.0054744612474849
RXRG	MED16	1.0176420414321894
RXRG	MED12L	1.0243295287094243
RXRG	MED13L	1.007147170082355
RXRG	MED4	1.0130983945245364
RXRG	MED30	1.0126964934429585
RXRG	MED14	1.0113347763150848
RXRG	MED17	1.0107653847988496
RXRG	MED27	1.0118185085260127
RXRG	MED24	1.0132309306860385
RXRG	MED12	1.0113312378823356
RXRG	MED13	1.0128000409296567
RXRG	MED1	1.0100166076805766
PPARD	LEF1	1.0072186554317737
PPARD	TCF7	1.020204825493272
PPARD	TCF7L2	1.0277660677119105
PPARD	TCF7L1	1.0081522574676136
PPARG	MTOR	1.0066195217407363
PPARG	AKT1S1	1.0044858625533732
PPARG	RPTOR	1.0154329195125587
FOS	PPARG	1.0144156164625588
FOS	SRF	1.013834699987883
FOS	MAPK1	1.0044029582473128
FOS	MAPK3	1.014374210163758
FOS	MAPK8	1.0079423209021228
FOS	MAPK9	1.005418230179654
FOS	MAPK10	1.023361897372486
FOS	HRAS	1.0068830821161339
FOS	KRAS	1.0014761515762167
FOS	NRAS	1.0018761568428554
FOS	MAPK14	1.003763298858548
FOS	MAPK11	1.0194558607205213
FOS	MAPK13	1.0095124839344416
FOS	MAPK12	1.003382194989742
FOS	MAPK7	1.017918892429989
FOS	ELK4	1.0037941691646772
FOS	ELK1	1.0236964282863728
FOS	TRAF6	1.0125183904894717
FOS	CREB3	1.0136641686003447
FOS	CREB1	1.0015531295873235
FOS	CREB3L4	1.009928761571597
FOS	CREB3L2	1.0129268798646978
FOS	CREB3L3	1.0064416193789811
FOS	CREB3L1	1.0163155051714523
FOS	CREB5	1.0109221697009223
FOS	ATF2	1.0010092771135306
FOS	ATF6B	1.0086896152206373
FOS	ATF4	1.0141456023258717
FOS	RUNX2	1.011585805484697
FOS	IRF9	1.0114389161562456
FOS	TRAF3IP2	1.0147086026689536
FOS	MAPK15	1.0152493499593627
FOS	MAPK4	0.9988184715451905
FOS	MAPK6	1.0093585585901026
FOS	ESR1	1.012896139713754
FOS	ESR2	1.0071188479126607
GNA12	LPAR1	1.0193811582159957
GNA12	F2R	1.0476096891792621
GNA12	LPAR3	1.023513412049597
GNA12	LPAR4	1.0038662506562381
GNA12	LPAR5	1.0206965141916942
GNA12	LPAR2	1.0239821798748288
GNA12	ADRA1D	1.006713716042129
GNA12	ADRA1B	1.0239845750500518
GNA12	ADRA1A	1.0017276948541438
GNA12	AGTR1	1.0030794053737673
GNA12	EDNRA	1.0204333151124252
GNA12	EDNRB	1.0321524550309438
GNA12	GRM1	1.0398252798835022
GNA12	GRM5	1.032165503765569
GNA12	AVPR1A	1.0207691011128246
GNA12	AVPR1B	1.0024305961681816
GNA12	PTGFR	1.0128842442188102
GNA12	ADRA2A	1.0273346124724432
GNA12	ADRA2B	1.0137431996185877
GNA12	ADRA2C	1.014979146150367
GNA12	CXCR1	1.0005893022051249
GNA12	CXCR2	1.003777948940652
GNA12	S1PR2	1.0216139368648018
GNA12	S1PR3	1.0234761148553044
GNA12	S1PR4	1.0355873911780935
GNA12	S1PR5	1.0078805705344593
GNA12	LPAR6	1.019794807390021
GNA12	GRM2	1.0032336222036673
GNA12	GRM3	1.018433100239573
GNA12	GRM4	1.0227377280715633
GNA12	GRM6	1.0305197961312882
