CALM2	TTK	1.319855931069308	1.846921065165484e-40
CALM2	GRK4	1.309760741062013	2.2202478508389465e-37
CALM2	MYL12B	1.4385629072016783	8.437121586838922e-41
CALM2	INVS	1.8105044063986633	7.120865899456719e-37
CALM2	ROCK2	2.1072698056135053	8.097503918907851e-48
CALM2	ITPR3	1.6103720710023495	7.720748555409573e-42
CALM2	LHCGR	1.8679129731247208	0.0
CALM2	PFKL	1.3257401705757121	8.319217200185699e-38
CALM2	PLK1	1.7005879556050114	5.124542259784457e-43
CALM2	TUBA4A	1.642808426294306	2.8624458756125158e-42
CALM2	SOCS3	1.593976649005578	1.5069056703540038e-32
CALM2	PDE10A	2.0091357042399496	2.8267804427226762e-39
CALM2	GPX3	1.5519341353200073	1.5673922664609848e-41
CALM2	RAPGEF3	1.9120750516057337	3.0750481997386595e-42
CALM2	RCAN1	1.3005934069279537	3.393273370019158e-30
CALM2	YWHAH	1.3276136332243003	1.1343156695322544e-37
CALM2	ATG7	1.5074727973661122	5.05717526329819e-37
CALM2	KCNMA1	1.6525026512413203	2.1359283158154568e-42
CALM2	ATG5	1.8082551810642191	2.413160331430575e-44
CALM2	THOP1	1.5167537827648951	1.1028968128698625e-35
CALM2	PHKG1	1.9401568404987686	2.388571237980744e-46
CALM2	CD72	2.268157684356254	2.07954080549852e-49
CALM2	SNAI2	1.4748025997840064	2.0747631634888756e-33
CALM2	MYH10	2.1163776399224696	9.565589616081329e-48
CALM2	FOXO4	1.4570129604323485	5.195559798895573e-40
CALM2	PRKG2	1.6258613880622161	1.341866267123848e-36
CALM2	ADCY3	1.3493071747692753	5.075033814337181e-38
APC	TIAM1	1.402915901037684	0.0
APC	CTNND1	1.4771709692342252	1.369565050469858e-51
APC	PPP1CB	1.3611088232794977	1.70149864944884e-26
APC	GLI3	1.4453792855909577	0.0
APC	CSNK2A1	1.3572598047599616	2.754534233586267e-13
APC	CREBBP	1.5814944122319088	5.042510353214509e-13
APC	TNFAIP3	1.3225757993885265	0.03323052228260592
APC	SIRT1	1.3820676208973195	1.9709500568956693e-07
APC	HRK	1.3313418593285031	1.6830312240640205e-34
APC	NOTCH1	1.3695212521267914	3.246701269829513e-113
APC	SMAD6	1.3941873551410568	0.0005600977159457494
APC	CDX2	1.4209516824419284	0.0
APC	SMC3	1.5053318725124523	2.234887134143649e-39
CYCS	RAC2	1.3403562033164522	4.388988591947592e-39
CYCS	CDC42	1.377730875994398	1.911385706005901e-28
CYCS	CASP3	1.8292311298027026	1.0855591908942038e-38
CYCS	IKBKB	1.868827352264544	4.679700472851669e-45
CYCS	TBK1	1.4421611657295335	1.8623941426060155e-39
CYCS	ARF6	1.5496102485863217	5.230826830652636e-41
CYCS	PFN1	1.4361447517771255	2.2923680708220544e-39
CYCS	ADRB3	1.6226210083177848	0.0
CYCS	NTRK3	1.343150230353065	6.368134084653525e-38
CYCS	CXCR4	1.845093780774879	8.842095855786524e-45
CYCS	KNG1	1.4700168637400302	7.19723489298269e-40
CYCS	DDX58	1.5917819597654292	1.375723174174076e-41
CYCS	TLR4	1.3321001548840616	3.5070098275143817e-38
CYCS	TIRAP	1.3983657235850457	4.966020624821101e-40
CYCS	CD40LG	1.433951234914097	2.4732469989864023e-39
CYCS	PRKAA1	1.4080001804318365	6.127691027962105e-39
CYCS	PPP2R2D	1.30979252329757	2.2175773677496947e-37
CYCS	CDC6	1.3648910951147053	2.8700818690298425e-38
CYCS	CDC7	1.3503610403954445	4.746844655948306e-33
CYCS	CCNB1	1.4903357352696098	3.6376103641560757e-40
CYCS	CDC25B	1.3949719712501005	9.723252808489521e-39
CYCS	MRAP	1.3763662209625678	2.6604831428501457e-32
CYCS	CFL1	1.3938103738691026	1.0133949530871043e-38
CYCS	SLC2A4	1.4074462007045436	6.877292069472744e-40
CYCS	LAMTOR5	1.6299505364150784	4.231918816370473e-42
CYCS	RRM2B	1.3196828287127393	1.5269526425571534e-37
CYCS	CFL2	1.6250818783195602	4.911110231594904e-42
CYCS	SIVA1	1.4928788243174727	4.0471130311320065e-35
CYCS	EPOR	1.4306910733294285	2.76937179769953e-39
CYCS	EZR	1.3268784616196578	1.286162702163432e-38
CYCS	EXOC7	1.3025201923691037	1.3901060211857773e-31
CYCS	ENO3	1.3123872132435332	6.413522894040258e-31
CYCS	WNT5A	1.529473745971561	3.2367700116593226e-41
CYCS	SIRT1	1.629872288602127	4.242039681025233e-42
CYCS	CLDN4	1.3388993436512946	1.756992470189301e-38
CYCS	CTSC	1.3914628893056584	3.639222558467564e-39
CYCS	JARID2	1.4016939575168381	7.658189016636112e-39
CYCS	MMP7	1.3002775370864188	3.1835672912547415e-37
CYCS	FN1	1.5214296616033138	1.3030130114597647e-40
CYCS	FOXM1	1.4631778135955715	9.07449288274293e-40
CYCS	ACE	1.3841568595072697	1.4310904360270863e-38
CYCS	PAX8	1.644152929251166	3.7049491508118585e-35
CYCS	CTF1	1.6442336318790278	1.0443195601005088e-43
CYCS	PRF1	1.5713852294406228	2.613042860566801e-41
CYCS	POU5F1	1.4152804279546771	3.241603413198828e-39
CYCS	MYL6	1.6794846560578347	4.42378286229673e-43
CYCS	CD22	1.461044691702669	1.0156178587839721e-32
CYCS	TLR8	1.5654415886736568	3.155077007676092e-41
CYCS	HSD3B2	1.4896615322152118	0.0
CYCS	PERP	1.62675625425555	3.187048305686056e-42
CYCS	VWF	1.528093940447191	2.1639467704188324e-42
CYCS	PKLR	1.75495278393834	1.0701191103465918e-43
CYCS	TUBA1B	1.355481522999066	4.046023319954397e-38
CYCS	TLR1	1.341100470445265	7.0908620488037e-32
CYCS	TFAM	1.4808727947005016	1.6266276343746573e-33
CYCS	HSPB1	1.3342410108797216	6.058076896620388e-38
CYCS	NLRC4	1.6588003153298214	8.448586892181583e-43
CYCS	KAT2B	1.8889185968786883	1.2739544170446595e-45
CYCS	IL23R	1.3395748278446253	5.173047766162315e-25
CYCS	DNM1	1.7862796609720966	7.915417178095862e-47
CYCS	COL4A1	1.3398539669510015	7.193953567945316e-38
PPP1CA	CASP3	1.5760571008702144	4.168170995347976e-22
PPP1CA	CHUK	1.6649360415261125	1.716375127110693e-19
PPP1CA	CACNG2	1.3197489435772263	0.0
PPP1CA	SRC	1.3731302907025207	2.0801833075870895e-18
PPP1CA	RASSF5	1.3382447927839933	1.18383663546446e-19
PPP1CA	BAD	1.5386335054961362	6.095943468689568e-23
PPP1CA	VASP	1.3257300863020924	1.1751264445472925e-17
PPP1CA	VAV1	1.455865104696623	2.4124293671805184e-18
PPP1CA	GRM1	1.645562407129092	0.0
PPP1CA	PPP1R12A	1.3435768831589854	4.890324200485215e-19
PPP1CA	FER	1.3220020547595752	1.1238678160573915e-19
PPP1CA	H2AFZ	1.5696358738094929	3.473584597928156e-21
PPP1CA	PKN3	1.362996717627042	4.407052232035916e-20
PPP1CA	GRIA2	1.5401998847532867	0.0
PPP1CA	CDC20	1.640117155760268	1.726960896682614e-24
PPP1CA	HMGCS2	1.4228209228749944	1.583759965963149e-19
PPP1CA	FOXO1	1.3545306035504374	2.679085935203418e-20
PPP1CA	PPP1R3E	1.368482912096117	2.222387396143724e-16
PPP1CA	CHEK1	1.3599354812775823	6.529981400145189e-16
PPP1CA	CDKN1B	1.3640402391738864	4.228681702352866e-20
PPP1CA	CDC25B	1.3156757582554426	6.399014624804423e-20
PPP1CA	LGR5	1.4936645644704638	2.8552032872709226e-22
PPP1CA	ATP1A3	1.3334414283370617	3.5231417420581086e-19
PPP1CA	RAB11B	1.3163997507428062	3.891767213353185e-15
PPP1CA	PKN1	1.334373841074412	3.33500994962381e-16
PPP1CA	HIST3H2A	1.5921552449623704	8.753383212357834e-24
PPP1CA	SFRP5	1.3722801069668127	2.1436144966948643e-20
PPP1CA	BAX	1.5518214854619232	1.9638832264148578e-23
PPP1CA	PLK1	1.3659359705591618	2.770273260522469e-18
PPP1CA	CDC25A	1.372237312265834	3.503387036227183e-20
PPP1CA	BMP2	1.3147726668321058	4.6812090023259e-14
PPP1CA	PPP2CA	1.5220244079318397	1.1019712198672988e-22
PPP1CA	JAK1	1.3034850162653415	3.647256994031067e-19
PPP1CA	SLC3A2	1.569646310492718	8.498630860379443e-23
PPP1CA	RCAN1	1.3062306582104262	4.598826077639136e-16
PPP1CA	LIMK1	1.339448730774614	3.962071222757844e-20
PPP1CA	CDKN2D	1.3388907769926244	2.7550296393906866e-16
PPP1CA	EEF2	1.6852059571750808	2.2137877473354234e-27
PPP1CA	MCM4	1.3055892827662743	1.7717353968845483e-19
PPP1CA	KAT2B	1.726486665799995	1.2940164897253536e-26
PPP1CA	YES1	1.3097779190214678	5.3240881252987107e-14
PPP1CA	BMPR1B	1.518358408028511	3.214906186048165e-19
PRKCD	CASP3	1.3491819689678504	3.3152803490236583e-10
PRKCD	PPP3CB	1.3913791044659147	6.37810083590965e-14
PRKCD	GNG10	1.337978307809839	1.6848692800520388e-12
PRKCD	GNG2	1.3426319012919186	1.1689158544907382e-10
PRKCD	PIK3CG	1.3742887061155857	1.6049649489013326e-13
PRKCD	INPP5A	1.35916054722716	3.66145103564113e-13
PRKCD	GSK3A	1.4149946453029427	2.1224026508608647e-14
PRKCD	ABL1	1.3334371657251043	1.3919836207185503e-12
PRKCD	LPIN1	1.5520716601726383	1.5400114446159516e-10
PRKCD	PXN	1.399849787061263	3.706348752454353e-14
PRKCD	MYL6	1.3350714909628816	1.3817736435728403e-12
PRKCD	STK11	1.4458668618569062	7.079811972028862e-12
PRKCD	LPL	1.3573074842759485	3.8910356353946615e-13
PRKCD	HSPB1	1.3071784340328871	6.571488145288311e-12
PRKCD	NOTCH3	1.3692323511922	2.1126625585398372e-13
PRKCD	ARHGEF1	1.4173538859183776	3.2054443838892304e-12
PRKCD	ATG7	1.4233281282779113	1.123284848371968e-12
PRKCD	NEDD4	1.30883525543589	7.84592101372751e-10
FASN	RAC3	1.4440049370896748	1.4710788264729925e-30
FASN	NPY	1.3198671475317902	0.0
FASN	CAMKK2	1.3092500433688965	1.8036923038310984e-28
FASN	NOS2	1.4121586636952868	0.0
FASN	SMPD1	1.3333333333333333	7.082579089134655e-29
FASN	DIO2	1.308730681827216	0.0
FASN	GLI3	1.318268135662547	9.434477012669324e-28
FASN	LIN52	1.3142858178225685	1.0499634586504209e-28
RUNX1	RRAS2	1.3152762618309342	4.845474654345865e-32
RUNX1	KRAS	1.328486594951202	7.50732293616661e-38
RUNX1	CREBBP	1.4447281481909848	1.7048802242556606e-39
RUNX1	FHL2	1.3308185898732618	1.0064213511417193e-37
RUNX1	RCAN1	1.3526626856260104	3.06729251510694e-38
RUNX1	CDX2	1.3177910052910058	0.0
RUNX1	LMNA	1.3197721771577005	5.99512880709458e-32
CASP8	PPP3CA	1.3006375447925622	3.7178956794664155e-13
CASP8	IKBKG	1.3332802489798155	5.2162730869786655e-12
CASP8	BAD	1.3030949983574305	8.723487469500866e-11
CASP8	USP7	1.325340902017317	1.1391356026533414e-13
CASP8	PRNP	1.3169763862093082	1.6973874389792916e-13
CASP8	EZR	1.3307452956765122	8.934462229146122e-09
CASP8	SMAD9	1.3182454285952865	3.826180328507293e-08
CASP8	KSR1	1.330051079872383	9.107070052851942e-14
CASP8	LHB	1.3364485319573391	1.3198837255302793e-14
CASP8	TLR8	1.3873241985446647	1.7611836236968033e-13
CASP8	KIF3A	1.4655783098765878	8.771637515888132e-17
CASP8	ANGPTL4	1.3031245302175025	3.149985057639519e-13
PPIA	TBK1	1.3005127930299236	2.7846700990869992e-11
PYGL	HSPA1B	1.3187830687830688	7.238799785533162e-20
PYGL	IKBKB	1.7518187830687826	4.938552178530572e-26
PYGL	TRADD	1.3131613756613763	2.3167724954100105e-13
PYGL	CALML3	1.3802362055933484	0.0
PYGL	MYL7	1.3093584656084656	0.0
PYGL	PYGB	1.536375661375661	1.4359215037485325e-20
PYGL	GSR	1.3283730158730158	6.720505815652492e-19
PYGL	PDHB	1.3186177248677249	3.037456315487237e-17
PYGL	FBP2	1.4508928571428574	1.9648127908715418e-21
PYGL	PCK1	1.3139880952380953	5.749332561833166e-17
ALB	CASP3	1.3922892117103947	1.0698669258203937e-38
ALB	CD14	1.4745302854796096	1.0467291143351826e-31
ALB	RALGDS	1.36513878554999	5.40624226036406e-33
ALB	ADCY7	1.4185950333422797	3.723213726225717e-30
ALB	CTNND1	1.3413497169830992	2.386571691601866e-38
ALB	ADRA1B	1.4296186854268293	2.8744892078084207e-39
ALB	NFATC3	1.404559834536302	4.7294283271533226e-39
ALB	TNFSF11	1.3271330687871388	6.563148954067137e-31
ALB	PRMT1	1.4255925321754892	2.2600159175323775e-39
ALB	YWHAG	1.3432709088110901	6.339804694174908e-38
ALB	CAB39	1.3012554200961404	3.0670682624669576e-37
ALB	TLR3	1.324062699526323	1.2955073780287763e-37
ALB	SQSTM1	1.3869087737581718	1.296684425839651e-38
ALB	RIPK3	1.4574796393218554	3.649009189084246e-34
ALB	STAT1	1.4077447968600538	6.18315126556538e-39
ALB	WASL	1.3442796268007478	2.0697526222343002e-33
ALB	WAS	1.4704855540217703	7.0840960579433066e-40
ALB	TJP1	1.507884861283494	6.704965234724336e-41
ALB	CFTR	1.3640084485532837	2.9637435646285234e-38
ALB	MSN	1.3135078988519937	1.926914372684577e-37
ALB	SYMPK	1.3802307553268607	3.314814368240027e-28
ALB	PLA2G4A	1.3385462149677791	7.551137529530487e-38
ALB	GP9	1.3704707541915744	2.109600758427257e-32
ALB	IRF5	1.3311356352499444	6.867185493993682e-30
ALB	IL11	1.3429391455249728	6.417997217685208e-38
ALB	NR5A1	1.3618373700585784	0.0
ALB	TRPV5	1.4854297414063302	0.0
ALB	SLC26A4	1.3079676297033516	1.6251065542378406e-37
ALB	KCNJ3	1.4387423182855845	4.790234937424106e-40
ALB	SERPINA7	1.5886301986522173	1.0371532690365956e-41
ALB	ACE2	1.3087927115972031	4.597120205185705e-28
ALB	HMGCS2	1.3943072374766527	9.956154677801484e-39
ALB	OAS2	1.3705034827333886	2.3411085470657345e-38
ALB	GAS1	1.3263946983693546	5.517578351873559e-38
ALB	SLC27A4	1.354586032927378	4.180940599058014e-38
ALB	PLK3	1.4924262015275258	8.322732609982803e-41
ALB	SELE	1.385698028527515	6.288020651447713e-33
ALB	BNIP3	1.4511774177170615	9.337407789823132e-40
CCL5	CASP3	1.3032609597542228	7.224472940636947e-24
CCL5	IKBKG	1.395097047600383	1.4755092065443115e-24
CCL5	STAT2	1.307857130105478	9.591763452746683e-29
CCL5	FOS	1.3247214779490748	9.828475428778662e-29
CCL5	CTSW	1.3351830449164912	2.0219610565006515e-20
CCL5	PLA2G1B	1.5400867902150663	4.725068090589657e-32
CCL5	IL33	1.3909637963004045	9.812055856663532e-30
CCL5	SREBF1	1.3037233096310616	9.488087177788292e-29
CCL5	TYK2	1.3999272416168316	8.450650685591535e-25
CCL5	EIF2S1	1.3002840208980802	1.3402253495449293e-26
CCL5	S1PR1	1.338420375665172	5.4294534476726335e-25
CCL5	HSPB1	1.3207317317798444	5.801654691263333e-24
CCL5	CD81	1.3644967072535568	2.596051252761913e-29
IRF9	TCF7	1.353996225186534	0.0
IRF9	RIPK2	1.3262407554047666	6.621212724868989e-24
CASP2	MAP3K7	1.3177910052910058	7.868321663054122e-16
CASP2	MTOR	1.3131613756613756	1.3996572397714213e-19
CASP2	PPIF	1.3205325140809012	3.856262997935469e-20
CASP2	RELB	1.3284610215053763	3.849854607974859e-17
CASP2	ELAVL1	1.308382403140468	2.0547713410430732e-20
CASP2	RAB2A	1.3028327146270695	2.572782649197639e-20
CASP2	SMPD2	1.3189644137224783	7.714882398691898e-20
CASP2	CARD11	1.3333333333333333	1.116000138550049e-18
CASP2	MFN2	1.4032418074756787	5.478511837193899e-20
GLUL	SAT1	1.3180469793453025	0.0
GLUL	SIRT1	1.461596991942934	0.0
GLUL	THRB	1.326285453697608	0.0
GLUL	MGLL	1.7377729105879707	0.0
GLUL	ACTA2	1.304975899409943	0.0
HDAC3	MS4A2	1.3177910052910058	3.08016171606409e-13
MAP2K1	FGF21	1.318697652563743	4.117979829234484e-32
MAP2K1	DUSP10	1.3287429378531073	1.8754163786396094e-46
MAP2K1	PLAT	1.3333333333333333	7.29592337161022e-113
MAP2K1	ADCYAP1	1.391099444798584	0.0
MAP2K1	EDAR	1.3184916151017851	0.0
MAP2K1	ITPR1	1.3327082148493516	6.765366032484741e-66
MAP2K1	HSP90AB1	1.3247382284079083	8.970049302284676e-12
MAP2K1	PHKG1	1.3333333333333333	0.0
SPP1	MAPK3	1.3004298941798949	9.468743240317116e-18
SPP1	CASP3	1.367626255116497	9.305434581324784e-16
SPP1	MAPK11	1.3408453165722873	0.0014545208410399254
SPP1	HSPA1A	1.309327487825732	2.8018724363605948e-18
SPP1	IKBKG	1.3934130649831273	4.829986310652362e-18
SPP1	FZD2	1.4108379386970333	0.0
SPP1	FZD1	1.4333875702679373	5.067054693594558e-42
SPP1	FZD7	1.3283730158730158	1.6554984846544186e-24
SPP1	WNT3	1.397358860058899	6.319279683667953e-22
SPP1	WNT8A	1.3872576504797423	0.0
SPP1	WNT10B	1.3721253908363589	3.980484199583375e-67
SPP1	ONECUT1	1.5159178045838853	1.7033284077856898e-53
SPP1	ALB	1.493961010330058	2.667841386018038e-27
SPP1	APLN	1.3899258701659172	0.0
SPP1	GK	1.5463568320467227	0.0
SPP1	FGG	1.387353526254674	5.211433352356544e-20
SPP1	KLF4	1.3086970899470904	2.1283795072135383e-99
SPP1	GPC4	1.3199948163843556	0.0
SPP1	CYP24A1	1.3085135465843902	0.0
SPP1	ESRRB	1.3797414615765353	0.0
SPP1	DHH	1.420733920465575	0.0
SPP1	SMAD5	1.4052791046594717	3.4283959524031e-10
SPP1	IL23A	1.3634322505565677	5.962557074990261e-20
SPP1	MMP25	1.3290161920870351	0.0
SPP1	RAPGEF2	1.3045379353927369	0.0
SPP1	ITGB5	1.5513050165421356	1.0751163148998789e-36
LAMTOR5	RPTOR	1.3501605262529797	1.2921317055104055e-12
LAMTOR5	KAT2A	1.4287737351613206	4.5310954402675204e-20
LAMTOR5	WDR59	1.3934831069095737	0.0
NFKBIA	CDC42	1.3138981177773312	8.256725111273039e-16
NFKBIA	TRAF2	1.567715739355423	3.844340203708107e-132
NFKBIA	CACNA1B	1.3047852077428979	0.0
NFKBIA	PIK3R1	1.3882762722608488	0.0
NFKBIA	SYNGAP1	1.399018582806045	4.604471965813013e-07
NFKBIA	BAD	1.458894527441413	0.0
NFKBIA	SLC25A4	1.3211509110879336	0.0
NFKBIA	ATP2B4	1.6299526490422769	1.1069402759280989e-26
NFKBIA	NFATC2	1.3184011120419734	3.1990172639860046e-58
NFKBIA	CDKN2A	1.324728849333934	3.92258960309452e-25
NFKBIA	CCNE2	1.306922557785623	7.489223335024684e-16
NFKBIA	CDH17	1.3391995054079324	0.0
NFKBIA	DLG4	1.3735715652761653	2.5973481817481898e-30
NFKBIA	TNFRSF10B	1.595344201251399	0.0
NFKBIA	IL18R1	1.3011088052003699	0.0
NFKBIA	BCL10	1.5903627096823643	3.852178002160632e-23
NFKBIA	CSNK2A1	1.3742176749534134	9.839558420843369e-29
NFKBIA	EDAR	1.3534286770986643	1.359588977734304e-05
NFKBIA	CDKN1B	1.4883014954997749	0.0
NFKBIA	FHL2	1.428320457657611	3.755554139968061e-33
NFKBIA	CTNNA2	1.4509622132692692	0.0
NFKBIA	MITF	1.3588198285541513	1.618465789548229e-16
NFKBIA	EGLN1	1.6586879222373727	6.127098132562673e-55
NFKBIA	CLEC7A	1.688370583881884	0.0
NFKBIA	MYL12B	1.3742977034701458	6.816545557752704e-21
NFKBIA	HNF4A	1.358364032417182	0.0
NFKBIA	MYL6	1.6152029990721681	5.54256943747111e-66
NFKBIA	PLK1	1.3952896643043018	6.756731269095477e-28
NFKBIA	TUBA4A	1.4941826470825221	6.449222988618539e-42
NFKBIA	CCND1	1.3089025654462725	0.0
NFKBIA	IL3RA	1.4145349280665547	6.932370396942774e-30
NFKBIA	SOCS3	1.4258456342877923	4.611175696175337e-92
NFKBIA	PCK2	1.4384020891479978	2.264647836541633e-63
NFKBIA	PPP2CA	1.5111157944369829	7.399015297738928e-29
NFKBIA	MAPK4	1.4056054720351483	3.108711656305691e-13
NFKBIA	IRF5	1.3161164672659986	8.634227172080478e-19
NFKBIA	PI4K2A	1.3310987069026745	4.756769076284629e-38
NFKBIA	PIM1	1.6377927126577438	0.0
NFKBIA	SHH	1.5961953737538945	2.2102504162360018e-16
NFKBIA	CHMP2A	1.5345814481702509	1.5481103127202872e-31
NFKBIA	TBL1XR1	1.608199824174411	4.958193576099911e-07
RPS6KB1	LAMTOR3	1.6666666666666667	0.0
RPS6KB1	PTPN5	1.3283730158730158	0.0
RPS6KB1	EFNA5	1.3283730158730158	0.0
RPS6KB1	ERBB4	1.3333333333333333	0.0
RPS6KB1	EPHA2	1.3183671268188684	0.0
RPS6KB1	BCAR1	1.3283730158730158	0.0
RPS6KB1	ADRB3	1.4528860852385552	0.0
RPS6KB1	PTK2	1.3657034473486724	0.0
RPS6KB1	BIRC2	1.6011906455134823	0.0
RPS6KB1	FLCN	1.303486174437916	0.0
RPS6KB1	CARD9	1.4478165756047536	0.0
RPS6KB1	ATF4	1.3482952221111466	0.0
RPS6KB1	TFRC	1.3283730158730158	0.0
